Date/Time,Energy Produced (Wh)
06/15/2024 06:45,820
06/15/2024 07:00,926
06/15/2024 07:15,1018
06/15/2024 07:30,1098
06/15/2024 07:45,1174
06/15/2024 08:00,1238
06/15/2024 08:15,1289
06/15/2024 08:30,1332
06/15/2024 08:45,1378
06/15/2024 09:00,1447
06/15/2024 09:15,1546
06/15/2024 09:30,1672
06/15/2024 09:45,1797
06/15/2024 10:00,1907
06/15/2024 10:15,2063
06/15/2024 10:30,2193
06/15/2024 10:45,2233
06/15/2024 11:00,2027
06/15/2024 11:15,1771
06/15/2024 11:30,2346
06/15/2024 11:45,1796
06/15/2024 12:00,2024
06/15/2024 12:15,2409
06/15/2024 12:30,2053
06/15/2024 12:45,2358
06/15/2024 13:00,2825
06/15/2024 13:15,2665
06/15/2024 13:30,2375
06/15/2024 13:45,2808
06/15/2024 14:00,2249
06/15/2024 14:15,2875
06/15/2024 14:30,2537
06/15/2024 14:45,1854
06/15/2024 15:00,2518
06/15/2024 15:15,2624
06/15/2024 15:30,2518
06/15/2024 15:45,2482
06/15/2024 16:00,1424
06/15/2024 16:15,1185
06/15/2024 16:30,1843
06/15/2024 16:45,1883
06/15/2024 17:00,1763
06/15/2024 17:15,1686
06/15/2024 17:30,1615
06/15/2024 17:45,1542
06/15/2024 18:00,1453
06/15/2024 18:15,1354
06/15/2024 18:30,1242
06/15/2024 18:45,1128
06/15/2024 19:00,961
06/15/2024 19:15,773
06/15/2024 19:30,590
06/15/2024 19:45,375
06/15/2024 20:00,169
06/15/2024 20:15,29
06/15/2024 20:30,2
06/15/2024 20:45,0
06/15/2024 21:00,0
06/15/2024 21:15,0
06/15/2024 21:30,0
06/15/2024 21:45,0
06/15/2024 22:00,0
06/15/2024 22:15,0
06/15/2024 22:30,0
06/15/2024 22:45,0
06/15/2024 23:00,0
06/15/2024 23:15,0
06/15/2024 23:30,0
06/15/2024 23:45,0
06/16/2024 00:00,0
06/16/2024 00:15,0
06/16/2024 00:30,0
06/16/2024 00:45,0
06/16/2024 01:00,0
06/16/2024 01:15,0
06/16/2024 01:30,0
06/16/2024 01:45,0
06/16/2024 02:00,0
06/16/2024 02:15,0
06/16/2024 02:30,0
06/16/2024 02:45,0
06/16/2024 03:00,0
06/16/2024 03:15,0
06/16/2024 03:30,0
06/16/2024 03:45,0
06/16/2024 04:00,0
06/16/2024 04:15,0
06/16/2024 04:30,0
06/16/2024 04:45,0
06/16/2024 05:00,0
06/16/2024 05:15,1
06/16/2024 05:30,50
06/16/2024 05:45,139
06/16/2024 06:00,396
06/16/2024 06:15,551
06/16/2024 06:30,698
06/16/2024 06:45,815
06/16/2024 07:00,911
06/16/2024 07:15,995
06/16/2024 07:30,1079
06/16/2024 07:45,1137
06/16/2024 08:00,1213
06/16/2024 08:15,1272
06/16/2024 08:30,1316
06/16/2024 08:45,1388
06/16/2024 09:00,1484
06/16/2024 09:15,1610
06/16/2024 09:30,1671
06/16/2024 09:45,1796
06/16/2024 10:00,1922
06/16/2024 10:15,2093
06/16/2024 10:30,2099
06/16/2024 10:45,2106
06/16/2024 11:00,2172
06/16/2024 11:15,2331
06/16/2024 11:30,2448
06/16/2024 11:45,2491
06/16/2024 12:00,2551
06/16/2024 12:15,2573
06/16/2024 12:30,2615
06/16/2024 12:45,2684
06/16/2024 13:00,2624
06/16/2024 13:15,2592
06/16/2024 13:30,2050
06/16/2024 13:45,1674
06/16/2024 14:00,1745
06/16/2024 14:15,1828
06/16/2024 14:30,2315
06/16/2024 14:45,2572
06/16/2024 15:00,2420
06/16/2024 15:15,2373
06/16/2024 15:30,2316
06/16/2024 15:45,2175
06/16/2024 16:00,2094
06/16/2024 16:15,2006
06/16/2024 16:30,1936
06/16/2024 16:45,1792
06/16/2024 17:00,1696
06/16/2024 17:15,1639
06/16/2024 17:30,1533
06/16/2024 17:45,1454
06/16/2024 18:00,1419
06/16/2024 18:15,1246
06/16/2024 18:30,996
06/16/2024 18:45,1020
06/16/2024 19:00,898
06/16/2024 19:15,658
06/16/2024 19:30,440
06/16/2024 19:45,310
06/16/2024 20:00,181
06/16/2024 20:15,44
06/16/2024 20:30,8
06/16/2024 20:45,0
06/16/2024 21:00,0
06/16/2024 21:15,0
06/16/2024 21:30,0
06/16/2024 21:45,0
06/16/2024 22:00,0
06/16/2024 22:15,0
06/16/2024 22:30,0
06/16/2024 22:45,0
06/16/2024 23:00,0
06/16/2024 23:15,0
06/16/2024 23:30,0
06/16/2024 23:45,0
06/17/2024 00:00,0
06/17/2024 00:15,0
06/17/2024 00:30,0
06/17/2024 00:45,0
06/17/2024 01:00,0
06/17/2024 01:15,0
06/17/2024 01:30,0
06/17/2024 01:45,0
06/17/2024 02:00,0
06/17/2024 02:15,0
06/17/2024 02:30,0
06/17/2024 02:45,0
06/17/2024 03:00,0
06/17/2024 03:15,0
06/17/2024 03:30,0
06/17/2024 03:45,0
06/17/2024 04:00,0
06/17/2024 04:15,0
06/17/2024 04:30,0
06/17/2024 04:45,0
06/17/2024 05:00,0
06/17/2024 05:15,0
06/17/2024 05:30,11
06/17/2024 05:45,66
06/17/2024 06:00,76
06/17/2024 06:15,109
06/17/2024 06:30,248
06/17/2024 06:45,363
06/17/2024 07:00,824
06/17/2024 07:15,742
06/17/2024 07:30,889
06/17/2024 07:45,682
06/17/2024 08:00,645
06/17/2024 08:15,1250
06/17/2024 08:30,1324
06/17/2024 08:45,1349
06/17/2024 09:00,1166
06/17/2024 09:15,1254
06/17/2024 09:30,1597
06/17/2024 09:45,1772
06/17/2024 10:00,1872
06/17/2024 10:15,1934
06/17/2024 10:30,1897
06/17/2024 10:45,2149
06/17/2024 11:00,2245
06/17/2024 11:15,2336
06/17/2024 11:30,2376
06/17/2024 11:45,2427
06/17/2024 12:00,2491
06/17/2024 12:15,2247
06/17/2024 12:30,2584
06/17/2024 12:45,2559
06/17/2024 13:00,2559
06/17/2024 13:15,2599
06/17/2024 13:30,2578
06/17/2024 13:45,2304
06/17/2024 14:00,1903
06/17/2024 14:15,2192
06/17/2024 14:30,2209
06/17/2024 14:45,1656
06/17/2024 15:00,1492
06/17/2024 15:15,1541
06/17/2024 15:30,1045
06/17/2024 15:45,1716
06/17/2024 16:00,2144
06/17/2024 16:15,1957
06/17/2024 16:30,1995
06/17/2024 16:45,1837
06/17/2024 17:00,1693
06/17/2024 17:15,1190
06/17/2024 17:30,1360
06/17/2024 17:45,1427
06/17/2024 18:00,1397
06/17/2024 18:15,1257
06/17/2024 18:30,1117
06/17/2024 18:45,713
06/17/2024 19:00,682
06/17/2024 19:15,596
06/17/2024 19:30,446
06/17/2024 19:45,267
06/17/2024 20:00,113
06/17/2024 20:15,16
06/17/2024 20:30,0
06/17/2024 20:45,0
06/17/2024 21:00,0
06/17/2024 21:15,0
06/17/2024 21:30,0
06/17/2024 21:45,0
06/17/2024 22:00,0
06/17/2024 22:15,0
06/17/2024 22:30,0
06/17/2024 22:45,0
06/17/2024 23:00,0
06/17/2024 23:15,0
06/17/2024 23:30,0
06/17/2024 23:45,0
06/18/2024 00:00,0
06/18/2024 00:15,0
06/18/2024 00:30,0
06/18/2024 00:45,0
06/18/2024 01:00,0
06/18/2024 01:15,0
06/18/2024 01:30,0
06/18/2024 01:45,0
06/18/2024 02:00,0
06/18/2024 02:15,0
06/18/2024 02:30,0
06/18/2024 02:45,0
06/18/2024 03:00,0
06/18/2024 03:15,0
06/18/2024 03:30,0
06/18/2024 03:45,0
06/18/2024 04:00,0
06/18/2024 04:15,0
06/18/2024 04:30,0
06/18/2024 04:45,0
06/18/2024 05:00,0
06/18/2024 05:15,0
06/18/2024 05:30,4
06/18/2024 05:45,36
06/18/2024 06:00,82
06/18/2024 06:15,279
06/18/2024 06:30,135
06/18/2024 06:45,378
06/18/2024 07:00,709
06/18/2024 07:15,818
06/18/2024 07:30,920
06/18/2024 07:45,1016
06/18/2024 08:00,1055
06/18/2024 08:15,1125
06/18/2024 08:30,1171
06/18/2024 08:45,1262
06/18/2024 09:00,1341
06/18/2024 09:15,1434
06/18/2024 09:30,1541
06/18/2024 09:45,1651
06/18/2024 10:00,1753
06/18/2024 10:15,1874
06/18/2024 10:30,1983
06/18/2024 10:45,2046
06/18/2024 11:00,2125
06/18/2024 11:15,2192
06/18/2024 11:30,2258
06/18/2024 11:45,2338
06/18/2024 12:00,2405
06/18/2024 12:15,2435
06/18/2024 12:30,2482
06/18/2024 12:45,2515
06/18/2024 13:00,2470
06/18/2024 13:15,2139
06/18/2024 13:30,2316
06/18/2024 13:45,1884
06/18/2024 14:00,1370
06/18/2024 14:15,2250
06/18/2024 14:30,2311
06/18/2024 14:45,1746
06/18/2024 15:00,1442
06/18/2024 15:15,2214
06/18/2024 15:30,2248
06/18/2024 15:45,1839
06/18/2024 16:00,1316
06/18/2024 16:15,1511
06/18/2024 16:30,1435
06/18/2024 16:45,1194
06/18/2024 17:00,1492
06/18/2024 17:15,1377
06/18/2024 17:30,1325
06/18/2024 17:45,1109
06/18/2024 18:00,989
06/18/2024 18:15,838
06/18/2024 18:30,636
06/18/2024 18:45,548
06/18/2024 19:00,387
06/18/2024 19:15,454
06/18/2024 19:30,302
06/18/2024 19:45,190
06/18/2024 20:00,59
06/18/2024 20:15,12
06/18/2024 20:30,0
06/18/2024 20:45,0
06/18/2024 21:00,0
06/18/2024 21:15,0
06/18/2024 21:30,0
06/18/2024 21:45,0
06/18/2024 22:00,0
06/18/2024 22:15,0
06/18/2024 22:30,0
06/18/2024 22:45,0
06/18/2024 23:00,0
06/18/2024 23:15,0
06/18/2024 23:30,0
06/18/2024 23:45,0
06/19/2024 00:00,0
06/19/2024 00:15,0
06/19/2024 00:30,0
06/19/2024 00:45,0
06/19/2024 01:00,0
06/19/2024 01:15,0
06/19/2024 01:30,0
06/19/2024 01:45,0
06/19/2024 02:00,0
06/19/2024 02:15,0
06/19/2024 02:30,0
06/19/2024 02:45,0
06/19/2024 03:00,0
06/19/2024 03:15,0
06/19/2024 03:30,0
06/19/2024 03:45,0
06/19/2024 04:00,0
06/19/2024 04:15,0
06/19/2024 04:30,0
06/19/2024 04:45,0
06/19/2024 05:00,0
06/19/2024 05:15,0
06/19/2024 05:30,12
06/19/2024 05:45,49
06/19/2024 06:00,102
06/19/2024 06:15,318
06/19/2024 06:30,433
06/19/2024 06:45,324
06/19/2024 07:00,175
06/19/2024 07:15,199
06/19/2024 07:30,383
06/19/2024 07:45,700
06/19/2024 08:00,868
06/19/2024 08:15,1199
06/19/2024 08:30,1289
06/19/2024 08:45,1127
06/19/2024 09:00,1274
06/19/2024 09:15,1429
06/19/2024 09:30,1572
06/19/2024 09:45,1685
06/19/2024 10:00,1743
06/19/2024 10:15,1908
06/19/2024 10:30,2013
06/19/2024 10:45,2091
06/19/2024 11:00,2169
06/19/2024 11:15,2231
06/19/2024 11:30,2251
06/19/2024 11:45,2324
06/19/2024 12:00,2425
06/19/2024 12:15,2473
06/19/2024 12:30,2506
06/19/2024 12:45,2512
06/19/2024 13:00,2529
06/19/2024 13:15,2551
06/19/2024 13:30,2568
06/19/2024 13:45,2576
06/19/2024 14:00,2506
06/19/2024 14:15,2196
06/19/2024 14:30,1975
06/19/2024 14:45,2532
06/19/2024 15:00,2179
06/19/2024 15:15,1322
06/19/2024 15:30,1957
06/19/2024 15:45,1969
06/19/2024 16:00,1828
06/19/2024 16:15,1956
06/19/2024 16:30,1851
06/19/2024 16:45,1494
06/19/2024 17:00,1552
06/19/2024 17:15,1595
06/19/2024 17:30,1404
06/19/2024 17:45,1161
06/19/2024 18:00,849
06/19/2024 18:15,1144
06/19/2024 18:30,1016
06/19/2024 18:45,557
06/19/2024 19:00,260
06/19/2024 19:15,196
06/19/2024 19:30,236
06/19/2024 19:45,114
06/19/2024 20:00,82
06/19/2024 20:15,45
06/19/2024 20:30,4
06/19/2024 20:45,0
06/19/2024 21:00,0
06/19/2024 21:15,0
06/19/2024 21:30,0
06/19/2024 21:45,0
06/19/2024 22:00,0
06/19/2024 22:15,0
06/19/2024 22:30,0
06/19/2024 22:45,0
06/19/2024 23:00,0
06/19/2024 23:15,0
06/19/2024 23:30,0
06/19/2024 23:45,0
06/20/2024 00:00,0
06/20/2024 00:15,0
06/20/2024 00:30,0
06/20/2024 00:45,0
06/20/2024 01:00,0
06/20/2024 01:15,0
06/20/2024 01:30,0
06/20/2024 01:45,0
06/20/2024 02:00,0
06/20/2024 02:15,0
06/20/2024 02:30,0
06/20/2024 02:45,0
06/20/2024 03:00,0
06/20/2024 03:15,0
06/20/2024 03:30,0
06/20/2024 03:45,0
06/20/2024 04:00,0
06/20/2024 04:15,0
06/20/2024 04:30,0
06/20/2024 04:45,0
06/20/2024 05:00,0
06/20/2024 05:15,1
06/20/2024 05:30,12
06/20/2024 05:45,118
06/20/2024 06:00,251
06/20/2024 06:15,230
06/20/2024 06:30,593
06/20/2024 06:45,640
06/20/2024 07:00,796
06/20/2024 07:15,923
06/20/2024 07:30,1054
06/20/2024 07:45,1126
06/20/2024 08:00,962
06/20/2024 08:15,1048
06/20/2024 08:30,1462
06/20/2024 08:45,1529
06/20/2024 09:00,1585
06/20/2024 09:15,1579
06/20/2024 09:30,1598
06/20/2024 09:45,1724
06/20/2024 10:00,1452
06/20/2024 10:15,1807
06/20/2024 10:30,1739
06/20/2024 10:45,1481
06/20/2024 11:00,1717
06/20/2024 11:15,1918
06/20/2024 11:30,2164
06/20/2024 11:45,2282
06/20/2024 12:00,2517
06/20/2024 12:15,1830
06/20/2024 12:30,1957
06/20/2024 12:45,2144
06/20/2024 13:00,2562
06/20/2024 13:15,2300
06/20/2024 13:30,2489
06/20/2024 13:45,2253
06/20/2024 14:00,2475
06/20/2024 14:15,1924
06/20/2024 14:30,2624
06/20/2024 14:45,2578
06/20/2024 15:00,2131
06/20/2024 15:15,2015
06/20/2024 15:30,2169
06/20/2024 15:45,2079
06/20/2024 16:00,1815
06/20/2024 16:15,1944
06/20/2024 16:30,1845
06/20/2024 16:45,1726
06/20/2024 17:00,1640
06/20/2024 17:15,1542
06/20/2024 17:30,1474
06/20/2024 17:45,1406
06/20/2024 18:00,1332
06/20/2024 18:15,1231
06/20/2024 18:30,1131
06/20/2024 18:45,1020
06/20/2024 19:00,868
06/20/2024 19:15,689
06/20/2024 19:30,519
06/20/2024 19:45,322
06/20/2024 20:00,155
06/20/2024 20:15,29
06/20/2024 20:30,1
06/20/2024 20:45,0
06/20/2024 21:00,0
06/20/2024 21:15,0
06/20/2024 21:30,0
06/20/2024 21:45,0
06/20/2024 22:00,0
06/20/2024 22:15,0
06/20/2024 22:30,0
06/20/2024 22:45,0
06/20/2024 23:00,0
06/20/2024 23:15,0
06/20/2024 23:30,0
06/20/2024 23:45,0
06/21/2024 00:00,0
06/21/2024 00:15,0
06/21/2024 00:30,0
06/21/2024 00:45,0
06/21/2024 01:00,0
06/21/2024 01:15,0
06/21/2024 01:30,0
06/21/2024 01:45,0
06/21/2024 02:00,0
06/21/2024 02:15,0
06/21/2024 02:30,0
06/21/2024 02:45,0
06/21/2024 03:00,0
06/21/2024 03:15,0
06/21/2024 03:30,0
06/21/2024 03:45,0
06/21/2024 04:00,0
06/21/2024 04:15,0
06/21/2024 04:30,0
06/21/2024 04:45,0
06/21/2024 05:00,0
06/21/2024 05:15,0
06/21/2024 05:30,5
06/21/2024 05:45,54
06/21/2024 06:00,214
06/21/2024 06:15,358
06/21/2024 06:30,521
06/21/2024 06:45,647
06/21/2024 07:00,759
06/21/2024 07:15,876
06/21/2024 07:30,979
06/21/2024 07:45,1043
06/21/2024 08:00,1110
06/21/2024 08:15,1169
06/21/2024 08:30,1211
06/21/2024 08:45,1255
06/21/2024 09:00,1326
06/21/2024 09:15,1420
06/21/2024 09:30,1525
06/21/2024 09:45,1634
06/21/2024 10:00,1742
06/21/2024 10:15,1868
06/21/2024 10:30,1965
06/21/2024 10:45,2047
06/21/2024 11:00,2135
06/21/2024 11:15,2215
06/21/2024 11:30,2269
06/21/2024 11:45,2357
06/21/2024 12:00,2421
06/21/2024 12:15,2141
06/21/2024 12:30,2535
06/21/2024 12:45,2606
06/21/2024 13:00,2587
06/21/2024 13:15,1918
06/21/2024 13:30,2585
06/21/2024 13:45,2340
06/21/2024 14:00,2285
06/21/2024 14:15,2523
06/21/2024 14:30,2432
06/21/2024 14:45,2481
06/21/2024 15:00,2343
06/21/2024 15:15,2000
06/21/2024 15:30,2225
06/21/2024 15:45,1941
06/21/2024 16:00,2008
06/21/2024 16:15,1886
06/21/2024 16:30,1825
06/21/2024 16:45,1697
06/21/2024 17:00,1611
06/21/2024 17:15,1533
06/21/2024 17:30,1444
06/21/2024 17:45,1337
06/21/2024 18:00,1228
06/21/2024 18:15,1116
06/21/2024 18:30,995
06/21/2024 18:45,866
06/21/2024 19:00,655
06/21/2024 19:15,572
06/21/2024 19:30,338
06/21/2024 19:45,137
06/21/2024 20:00,38
06/21/2024 20:15,11
06/21/2024 20:30,1
06/21/2024 20:45,0
06/21/2024 21:00,0
06/21/2024 21:15,0
06/21/2024 21:30,0
06/21/2024 21:45,0
06/21/2024 22:00,0
06/21/2024 22:15,0
06/21/2024 22:30,0
06/21/2024 22:45,0
06/21/2024 23:00,0
06/21/2024 23:15,0
06/21/2024 23:30,0
06/21/2024 23:45,0
06/22/2024 00:00,0
06/22/2024 00:15,0
06/22/2024 00:30,0
06/22/2024 00:45,0
06/22/2024 01:00,0
06/22/2024 01:15,0
06/22/2024 01:30,0
06/22/2024 01:45,0
06/22/2024 02:00,0
06/22/2024 02:15,0
06/22/2024 02:30,0
06/22/2024 02:45,0
06/22/2024 03:00,0
06/22/2024 03:15,0
06/22/2024 03:30,0
06/22/2024 03:45,0
06/22/2024 04:00,0
06/22/2024 04:15,0
06/22/2024 04:30,0
06/22/2024 04:45,0
06/22/2024 05:00,0
06/22/2024 05:15,0
06/22/2024 05:30,5
06/22/2024 05:45,43
06/22/2024 06:00,83
06/22/2024 06:15,122
06/22/2024 06:30,274
06/22/2024 06:45,435
06/22/2024 07:00,518
06/22/2024 07:15,611
06/22/2024 07:30,697
06/22/2024 07:45,825
06/22/2024 08:00,1078
06/22/2024 08:15,1036
06/22/2024 08:30,1061
06/22/2024 08:45,1255
06/22/2024 09:00,1344
06/22/2024 09:15,1416
06/22/2024 09:30,1460
06/22/2024 09:45,1594
06/22/2024 10:00,1719
06/22/2024 10:15,1831
06/22/2024 10:30,1923
06/22/2024 10:45,2009
06/22/2024 11:00,2066
06/22/2024 11:15,2161
06/22/2024 11:30,2213
06/22/2024 11:45,2251
06/22/2024 12:00,2284
06/22/2024 12:15,2447
06/22/2024 12:30,1757
06/22/2024 12:45,2344
06/22/2024 13:00,2507
06/22/2024 13:15,2283
06/22/2024 13:30,2323
06/22/2024 13:45,1789
06/22/2024 14:00,1867
06/22/2024 14:15,1416
06/22/2024 14:30,2299
06/22/2024 14:45,1896
06/22/2024 15:00,1873
06/22/2024 15:15,1518
06/22/2024 15:30,2099
06/22/2024 15:45,2004
06/22/2024 16:00,1442
06/22/2024 16:15,1965
06/22/2024 16:30,1476
06/22/2024 16:45,1644
06/22/2024 17:00,1591
06/22/2024 17:15,1293
06/22/2024 17:30,540
06/22/2024 17:45,972
06/22/2024 18:00,1337
06/22/2024 18:15,1025
06/22/2024 18:30,370
06/22/2024 18:45,102
06/22/2024 19:00,118
06/22/2024 19:15,125
06/22/2024 19:30,100
06/22/2024 19:45,102
06/22/2024 20:00,39
06/22/2024 20:15,3
06/22/2024 20:30,0
06/22/2024 20:45,0
06/22/2024 21:00,0
06/22/2024 21:15,0
06/22/2024 21:30,0
06/22/2024 21:45,0
06/22/2024 22:00,0
06/22/2024 22:15,0
06/22/2024 22:30,0
06/22/2024 22:45,0
06/22/2024 23:00,0
06/22/2024 23:15,0
06/22/2024 23:30,0
06/22/2024 23:45,0
06/23/2024 00:00,0
06/23/2024 00:15,0
06/23/2024 00:30,0
06/23/2024 00:45,0
06/23/2024 01:00,0
06/23/2024 01:15,0
06/23/2024 01:30,0
06/23/2024 01:45,0
06/23/2024 02:00,0
06/23/2024 02:15,0
06/23/2024 02:30,0
06/23/2024 02:45,0
06/23/2024 03:00,0
06/23/2024 03:15,0
06/23/2024 03:30,0
06/23/2024 03:45,0
06/23/2024 04:00,0
06/23/2024 04:15,0
06/23/2024 04:30,0
06/23/2024 04:45,0
06/23/2024 05:00,0
06/23/2024 05:15,0
06/23/2024 05:30,0
06/23/2024 05:45,12
06/23/2024 06:00,50
06/23/2024 06:15,88
06/23/2024 06:30,189
06/23/2024 06:45,218
06/23/2024 07:00,234
06/23/2024 07:15,324
06/23/2024 07:30,526
06/23/2024 07:45,803
06/23/2024 08:00,695
06/23/2024 08:15,657
06/23/2024 08:30,1233
06/23/2024 08:45,1069
06/23/2024 09:00,1286
06/23/2024 09:15,1300
06/23/2024 09:30,1721
06/23/2024 09:45,1496
06/23/2024 10:00,1884
06/23/2024 10:15,1524
06/23/2024 10:30,1673
06/23/2024 10:45,2092
06/23/2024 11:00,1664
06/23/2024 11:15,1824
06/23/2024 11:30,1511
06/23/2024 11:45,1638
06/23/2024 12:00,2275
06/23/2024 12:15,2188
06/23/2024 12:30,1419
06/23/2024 12:45,1699
06/23/2024 13:00,1959
06/23/2024 13:15,2286
06/23/2024 13:30,1442
06/23/2024 13:45,1694
06/23/2024 14:00,1221
06/23/2024 14:15,1160
06/23/2024 14:30,1541
06/23/2024 14:45,1162
06/23/2024 15:00,871
06/23/2024 15:15,1101
06/23/2024 15:30,1203
06/23/2024 15:45,1426
06/23/2024 16:00,1327
06/23/2024 16:15,1113
06/23/2024 16:30,1263
06/23/2024 16:45,992
06/23/2024 17:00,966
06/23/2024 17:15,742
06/23/2024 17:30,254
06/23/2024 17:45,196
06/23/2024 18:00,287
06/23/2024 18:15,317
06/23/2024 18:30,242
06/23/2024 18:45,292
06/23/2024 19:00,187
06/23/2024 19:15,179
06/23/2024 19:30,191
06/23/2024 19:45,165
06/23/2024 20:00,89
06/23/2024 20:15,26
06/23/2024 20:30,3
06/23/2024 20:45,0
06/23/2024 21:00,0
06/23/2024 21:15,0
06/23/2024 21:30,0
06/23/2024 21:45,0
06/23/2024 22:00,0
06/23/2024 22:15,0
06/23/2024 22:30,0
06/23/2024 22:45,0
06/23/2024 23:00,0
06/23/2024 23:15,0
06/23/2024 23:30,0
06/23/2024 23:45,0
06/24/2024 00:00,0
06/24/2024 00:15,0
06/24/2024 00:30,0
06/24/2024 00:45,0
06/24/2024 01:00,0
06/24/2024 01:15,0
06/24/2024 01:30,0
06/24/2024 01:45,0
06/24/2024 02:00,0
06/24/2024 02:15,0
06/24/2024 02:30,0
06/24/2024 02:45,0
06/24/2024 03:00,0
06/24/2024 03:15,0
06/24/2024 03:30,0
06/24/2024 03:45,0
06/24/2024 04:00,0
06/24/2024 04:15,0
06/24/2024 04:30,0
06/24/2024 04:45,0
06/24/2024 05:00,0
06/24/2024 05:15,0
06/24/2024 05:30,30
06/24/2024 05:45,136
06/24/2024 06:00,380
06/24/2024 06:15,458
06/24/2024 06:30,667
06/24/2024 06:45,777
06/24/2024 07:00,627
06/24/2024 07:15,392
06/24/2024 07:30,420
06/24/2024 07:45,870
06/24/2024 08:00,1091
06/24/2024 08:15,1444
06/24/2024 08:30,1397
06/24/2024 08:45,1399
06/24/2024 09:00,1160
06/24/2024 09:15,869
06/24/2024 09:30,649
06/24/2024 09:45,609
06/24/2024 10:00,1407
06/24/2024 10:15,1302
06/24/2024 10:30,2081
06/24/2024 10:45,1608
06/24/2024 11:00,2194
06/24/2024 11:15,2000
06/24/2024 11:30,2622
06/24/2024 11:45,2602
06/24/2024 12:00,2534
06/24/2024 12:15,2781
06/24/2024 12:30,2436
06/24/2024 12:45,2816
06/24/2024 13:00,1821
06/24/2024 13:15,2557
06/24/2024 13:30,2666
06/24/2024 13:45,2367
06/24/2024 14:00,2309
06/24/2024 14:15,1950
06/24/2024 14:30,2316
06/24/2024 14:45,1673
06/24/2024 15:00,2398
06/24/2024 15:15,1782
06/24/2024 15:30,1160
06/24/2024 15:45,2299
06/24/2024 16:00,2121
06/24/2024 16:15,1508
06/24/2024 16:30,1448
06/24/2024 16:45,1657
06/24/2024 17:00,1077
06/24/2024 17:15,1546
06/24/2024 17:30,1208
06/24/2024 17:45,1248
06/24/2024 18:00,1379
06/24/2024 18:15,1357
06/24/2024 18:30,1235
06/24/2024 18:45,1123
06/24/2024 19:00,956
06/24/2024 19:15,762
06/24/2024 19:30,582
06/24/2024 19:45,368
06/24/2024 20:00,178
06/24/2024 20:15,35
06/24/2024 20:30,5
06/24/2024 20:45,0
06/24/2024 21:00,0
06/24/2024 21:15,0
06/24/2024 21:30,0
06/24/2024 21:45,0
06/24/2024 22:00,0
06/24/2024 22:15,0
06/24/2024 22:30,0
06/24/2024 22:45,0
06/24/2024 23:00,0
06/24/2024 23:15,0
06/24/2024 23:30,0
06/24/2024 23:45,0
06/25/2024 00:00,0
06/25/2024 00:15,0
06/25/2024 00:30,0
06/25/2024 00:45,0
06/25/2024 01:00,0
06/25/2024 01:15,0
06/25/2024 01:30,0
06/25/2024 01:45,0
06/25/2024 02:00,0
06/25/2024 02:15,0
06/25/2024 02:30,0
06/25/2024 02:45,0
06/25/2024 03:00,0
06/25/2024 03:15,0
06/25/2024 03:30,0
06/25/2024 03:45,0
06/25/2024 04:00,0
06/25/2024 04:15,0
06/25/2024 04:30,0
06/25/2024 04:45,0
06/25/2024 05:00,0
06/25/2024 05:15,0
06/25/2024 05:30,29
06/25/2024 05:45,156
06/25/2024 06:00,313
06/25/2024 06:15,475
06/25/2024 06:30,623
06/25/2024 06:45,746
06/25/2024 07:00,855
06/25/2024 07:15,943
06/25/2024 07:30,1031
06/25/2024 07:45,1111
06/25/2024 08:00,1178
06/25/2024 08:15,1220
06/25/2024 08:30,1258
06/25/2024 08:45,1291
06/25/2024 09:00,1386
06/25/2024 09:15,1501
06/25/2024 09:30,1622
06/25/2024 09:45,1747
06/25/2024 10:00,1863
06/25/2024 10:15,1901
06/25/2024 10:30,1954
06/25/2024 10:45,2190
06/25/2024 11:00,2235
06/25/2024 11:15,2327
06/25/2024 11:30,2554
06/25/2024 11:45,2318
06/25/2024 12:00,2224
06/25/2024 12:15,2673
06/25/2024 12:30,2466
06/25/2024 12:45,2743
06/25/2024 13:00,2912
06/25/2024 13:15,2651
06/25/2024 13:30,2379
06/25/2024 13:45,2372
06/25/2024 14:00,1592
06/25/2024 14:15,1830
06/25/2024 14:30,2781
06/25/2024 14:45,2613
06/25/2024 15:00,2260
06/25/2024 15:15,1785
06/25/2024 15:30,2671
06/25/2024 15:45,2304
06/25/2024 16:00,2204
06/25/2024 16:15,1673
06/25/2024 16:30,1765
06/25/2024 16:45,2091
06/25/2024 17:00,1806
06/25/2024 17:15,1667
06/25/2024 17:30,1581
06/25/2024 17:45,1340
06/25/2024 18:00,498
06/25/2024 18:15,1333
06/25/2024 18:30,1218
06/25/2024 18:45,970
06/25/2024 19:00,812
06/25/2024 19:15,481
06/25/2024 19:30,188
06/25/2024 19:45,75
06/25/2024 20:00,39
06/25/2024 20:15,8
06/25/2024 20:30,0
06/25/2024 20:45,0
06/25/2024 21:00,0
06/25/2024 21:15,0
06/25/2024 21:30,0
06/25/2024 21:45,0
06/25/2024 22:00,0
06/25/2024 22:15,0
06/25/2024 22:30,0
06/25/2024 22:45,0
06/25/2024 23:00,0
06/25/2024 23:15,0
06/25/2024 23:30,0
06/25/2024 23:45,0
06/26/2024 00:00,0
06/26/2024 00:15,0
06/26/2024 00:30,0
06/26/2024 00:45,0
06/26/2024 01:00,0
06/26/2024 01:15,0
06/26/2024 01:30,0
06/26/2024 01:45,0
06/26/2024 02:00,0
06/26/2024 02:15,0
06/26/2024 02:30,0
